scenario_id,target_actor_id,num_modes,top1_mode,top1_probability,top1_min_distance,worst_case_mode,worst_case_probability,worst_case_min_distance,ground_truth_min_distance,multimodal_gap,unsafe_mode_count,unsafe_probability_mass,severity_weighted_risk,top1_event,worst_case_event,ground_truth_event,expected_distance_deficit_risk,mode_min_distances
46fd3928-a052-4cfb-91a1-c12bbb8abf7a,66867,6,2,0.31193503737449646,23.14401926818367,0,0.09153790026903152,23.143442491764606,23.136961143018688,0.0005767764190629521,0,0.0,0.0,False,False,False,0.0,"[23.143442491764606, 23.145675180228487, 23.14401926818367, 23.147220206528747, 23.14630185142927, 23.147739316831238]"
47005de2-b7da-4c49-a479-42c1e3631665,28260,6,2,0.33281949162483215,27.07783609842575,0,0.12441792339086533,26.3166629687575,27.53198792402836,0.7611731296682471,0,0.0,0.0,False,False,False,0.0,"[26.3166629687575, 26.417692118415705, 27.07783609842575, 27.059138082605266, 27.788735345690135, 27.92826505013162]"
4707b86e-b028-4660-acb4-ba7df6e2c68e,21599,6,2,0.5897796154022217,50.73174986114259,0,0.06677064299583435,41.90222811191762,64.18192803818937,8.829521749224966,0,0.0,0.0,False,False,False,0.0,"[41.90222811191762, 57.83814424455235, 50.73174986114259, 64.19767123493483, 63.14685218621087, 64.19830750287827]"
47098444-0bef-4223-96e2-8b37392eab92,193354,6,1,0.3172037601470947,15.255000689511244,5,0.07087793201208115,14.71505971729324,15.254204065172855,0.5399409722180035,0,0.0,0.0,False,False,False,0.0,"[15.256781435309195, 15.255000689511244, 15.256954683194433, 15.255949824349173, 15.256693277947692, 14.71505971729324]"
470c443c-d1a3-4f78-8e8d-0ad6fc2a6678,5953,6,2,0.5393758416175842,17.81755183825263,5,0.04519406706094742,8.003375176871637,15.508237629721597,9.814176661380992,0,0.0,0.0,False,False,False,0.0,"[21.688867812436765, 14.850582847292618, 17.81755183825263, 10.965409384211435, 12.958734644888967, 8.003375176871637]"
47223c3f-7141-415b-a70a-f8c2e76df6de,45545,6,4,0.2593919634819031,12.935704285310285,5,0.06517979502677917,12.933232004838011,12.944178471278386,0.00247228047227388,0,0.0,0.0,False,False,False,0.0,"[12.934353259300593, 12.935799718617918, 12.935198346476326, 12.934668213188308, 12.935704285310285, 12.933232004838011]"
47228f7b-c134-4e26-912c-27b38e439fc2,92114,6,4,0.36714234948158264,36.05579541992969,5,0.03775234520435333,33.98986867954223,36.0620215161527,2.065926740387461,0,0.0,0.0,False,False,False,0.0,"[36.06202955095419, 36.055084610358925, 36.05800957021416, 35.71564123593974, 36.05579541992969, 33.98986867954223]"
47278292-2208-4215-bdc4-af206596172e,30669,6,4,0.30539464950561523,41.11803120989255,5,0.10684514045715332,36.22827895299677,41.943465049530595,4.8897522568957825,0,0.0,0.0,False,False,False,0.0,"[43.43509027946174, 43.43599063254316, 43.436854999199355, 39.03953234084648, 41.11803120989255, 36.22827895299677]"
473404b8-1bc9-4c78-a4fc-2957cc1a5857,72994,6,1,0.30968180298805237,14.047440518845073,5,0.003473102580755949,13.80595531387115,13.936317925217297,0.24148520497392312,0,0.0,0.0,False,False,False,0.0,"[14.152773456837233, 14.047440518845073, 14.084963495122967, 13.961802793371474, 14.019901742129163, 13.80595531387115]"
47390e34-e433-458d-9df6-856dedb9aa5d,45423,6,2,0.4080202877521515,37.11913789203677,5,0.019042376428842545,37.073214143352516,37.111210335582776,0.04592374868425253,0,0.0,0.0,False,False,False,0.0,"[37.119624195045134, 37.11864335617231, 37.11913789203677, 37.11481606483049, 37.11865158908034, 37.073214143352516]"
4739c5bb-ef0a-4363-8f9b-fd11c9623a65,159757,6,0,0.8637838959693909,31.706165673101243,5,4.736411938210949e-06,7.330095799006566,7.300065369066961,24.376069874094675,0,0.0,0.0,False,False,False,0.0,"[31.706165673101243, 22.439050178429902, 26.83244795485834, 12.860542817172878, 18.242311978938105, 7.330095799006566]"
473be1f8-b42c-4722-822e-b7a296b38eab,97227,6,0,0.9625703692436218,14.877119228547055,1,0.0033458026591688395,11.989881404671674,13.73370158055485,2.887237823875381,0,0.0,0.0,False,False,False,0.0,"[14.877119228547055, 11.989881404671674, 12.018590096994728, 12.006009204763332, 12.000036860953593, 12.03514334818951]"
473c022e-9c17-4899-9b66-0f2bd8c39783,69644,6,3,0.36296042799949646,12.060583945769508,5,0.20897430181503296,12.048866446892264,12.308031796368049,0.011717498877244381,0,0.0,0.0,False,False,False,0.0,"[34.23235578842001, 12.080669560870781, 12.090042932493843, 12.060583945769508, 12.068223061834422, 12.048866446892264]"
473c8d33-488e-49a4-812e-f59cc555a858,42471,6,4,0.2655544579029083,7.044749888961294,5,2.0062159819644876e-05,6.99854601507423,7.06050394343281,0.04620387388706426,0,0.0,0.0,False,False,False,0.0,"[8.357272177771016, 7.277088506853121, 7.73337855615287, 7.006774302354406, 7.044749888961294, 6.99854601507423]"
473fa5ae-e345-4bb6-8d6c-3b8b23253c6b,165855,6,5,0.5802494287490845,11.428265987738671,0,0.0001746780617395416,3.8348998649441617,11.438717717999634,7.593366122794509,0,0.0,0.0,False,False,False,0.0,"[3.8348998649441617, 11.420422515151346, 11.416064729739945, 11.428408469694485, 11.423314509370826, 11.428265987738671]"
476b52d0-3538-4ab5-a1bc-ea6244bc9c8c,60129,6,0,0.8755783438682556,6.871301614784531,4,0.0084170987829566,6.870633416752365,6.871910140510178,0.0006681980321658898,0,0.0,0.0,False,False,False,0.0,"[6.871301614784531, 6.873590592842793, 6.871772586465724, 6.8750313771680585, 6.870633416752365, 6.877187257674329]"
476dd28c-bd30-4097-9316-5b47c5eb1352,81617,6,4,0.27824220061302185,16.426134049381655,5,0.015501322224736214,12.478520878726561,18.22528050605302,3.947613170655094,0,0.0,0.0,False,False,False,0.0,"[21.757234705782782, 17.780981238237608, 19.402852495519923, 14.74690675874115, 16.426134049381655, 12.478520878726561]"
476e99f9-89d1-40e5-bd02-a9595c1e668e,60738,6,1,0.5304461717605591,128.69471750959573,0,8.352990334969945e-06,116.3318045173209,130.0531696463138,12.362912992274829,0,0.0,0.0,False,False,False,0.0,"[116.3318045173209, 128.69471750959573, 120.32301688066947, 135.07458077100375, 132.41587582212594, 146.35465487479055]"
47759111-4207-49ca-bff7-2a37b9ce54bd,130443,6,1,0.3693145513534546,5.9210233333853415,0,0.06761766970157623,5.918119447507921,5.924659623167949,0.002903885877420187,0,0.0,0.0,False,False,False,0.0,"[5.918119447507921, 5.9210233333853415, 5.920764206515027, 5.922385288448931, 5.921121224715748, 5.921439541077572]"
47777734-2330-4502-8996-05f7f00449e0,117509,6,2,0.3074786067008972,13.184836483062771,2,0.3074786067008972,13.184836483062771,13.179762035627185,0.0,0,0.0,0.0,False,False,False,0.0,"[13.187688204277718, 13.187323942523363, 13.184836483062771, 13.188087898615985, 13.188722732637565, 13.193156525889929]"
47809a0e-6263-4768-a4a8-72408b1e0c86,126814,6,1,0.4075796902179718,16.856484074252712,0,0.0004829650279134512,10.288927973835968,17.815757078903346,6.567556100416745,0,0.0,0.0,False,False,False,0.0,"[10.288927973835968, 16.856484074252712, 15.173429627524992, 19.55548108723699, 18.15026056113151, 21.04059909403668]"
47843516-1401-4e7c-8e18-3af3dd22a91e,135873,6,5,0.37673380970954895,7.0531628211029505,5,0.37673380970954895,7.0531628211029505,6.966833424398779,0.0,0,0.0,0.0,False,False,False,0.0,"[9.314633984408644, 8.688076669306305, 9.088623867464742, 7.745234889568356, 8.231690383803825, 7.0531628211029505]"
478eafba-bed4-44da-a550-c258db0f76e7,19575,6,4,0.27138039469718933,5.779281591696222,1,0.18359120190143585,5.721712992920036,5.55488147343259,0.05756859877618581,0,0.0,0.0,False,False,False,0.0,"[5.771926074222857, 5.721712992920036, 5.792343486602613, 5.724412763089719, 5.779281591696222, 5.755684417923693]"
479eb26c-ed98-4753-af52-3c2e8da702fd,17983,6,4,0.3567606508731842,6.90894203451286,0,0.2571556568145752,6.8881004535613926,6.870176669407568,0.020841580951467265,0,0.0,0.0,False,False,False,0.0,"[6.8881004535613926, 6.924985307374922, 6.915020133904241, 6.913257845160989, 6.90894203451286, 6.918192661136148]"
47a8cff7-441f-422f-bbe2-da85c479efca,11284,6,1,0.3435685634613037,35.27069915421522,0,0.03341323882341385,35.26030904184954,35.28299782062668,0.01039011236568399,0,0.0,0.0,False,False,False,0.0,"[35.26030904184954, 35.27069915421522, 35.268565151482925, 35.27109792582034, 35.271833803678874, 35.262297023117085]"
47accd32-8431-406b-8dc9-9e008d5e3ed0,145207,6,0,0.7820320129394531,17.332327654365105,0,0.7820320129394531,17.332327654365105,17.313093923307797,0.0,0,0.0,0.0,False,False,False,0.0,"[17.332327654365105, 27.763769613195258, 22.73544138811213, 37.288004057253104, 30.95580123625343, 38.82533095917541]"
47b218c3-7afe-44ec-8b8f-2c25c3303147,101180,6,2,0.25833702087402344,7.7431546665259186,0,0.054868537932634354,7.729286274683256,7.748226905186211,0.013868391842662753,0,0.0,0.0,False,False,False,0.0,"[7.729286274683256, 7.7492628043360146, 7.7431546665259186, 7.7434283491716895, 7.7511270498415605, 7.739345864067851]"
47c0de8e-7b9f-4352-9a97-d4545a8aab9d,200699,6,3,0.3992096483707428,50.183914252881266,5,0.008318085223436356,50.18037371036935,50.18400032958783,0.0035405425119137135,0,0.0,0.0,False,False,False,0.0,"[50.18503745728748, 50.18525695767203, 50.18555518973997, 50.183914252881266, 50.18517307241612, 50.18037371036935]"
47cc994e-a34b-4b81-9d04-12ae06811ebd,115903,6,2,0.29645878076553345,8.73572612063911,5,0.020824318751692772,8.732772229699522,8.738258352407401,0.0029538909395885327,0,0.0,0.0,False,False,False,0.0,"[8.735823181965449, 8.735534933008953, 8.73572612063911, 8.7340290089766, 8.73591113017453, 8.732772229699522]"
47cfb1dc-5076-4ebe-b815-c40e11250ebd,19337,6,4,0.30913832783699036,27.145979609477145,5,0.019087206572294235,22.353064909557848,27.641652824005266,4.792914699919297,0,0.0,0.0,False,False,False,0.0,"[28.15670213431583, 28.017110727745468, 28.15760764834998, 25.28177416915847, 27.145979609477145, 22.353064909557848]"
47d102f5-21ba-4c80-bb75-d0e601bae317,9668,6,3,0.49495241045951843,9.320870527072655,0,0.09132993966341019,9.21798066520731,9.323866910365634,0.10288986186534466,0,0.0,0.0,False,False,False,0.0,"[9.21798066520731, 9.319286014032322, 9.319223009917016, 9.320870527072655, 9.319659503644987, 9.319837377617572]"
47daaf83-6439-4bca-9434-aaaa69d0a12c,161244,6,4,0.2527961730957031,61.059333817558986,2,0.23642025887966156,61.058203708862784,61.06032161041473,0.0011301086962021145,0,0.0,0.0,False,False,False,0.0,"[61.06265549608816, 61.06039326710725, 61.058203708862784, 61.060931204753516, 61.059333817558986, 61.058776979932304]"
47dc8106-0aa7-4c17-aa4b-749107ff5d11,48483,6,1,0.3267294764518738,14.512434761922789,0,0.28663763403892517,14.503425836761645,14.512866249769383,0.009008925161143821,0,0.0,0.0,False,False,False,0.0,"[14.503425836761645, 14.512434761922789, 14.510919602827608, 14.513486473804868, 14.511505588619146, 14.516461346356817]"
48067b62-126e-45a8-8798-32b06cfb913e,59618,6,2,0.6961290836334229,11.347092087554039,5,0.000874214107170701,11.32706078105634,11.063620282996572,0.0200313064976978,0,0.0,0.0,False,False,False,0.0,"[11.34240023905903, 11.346536769610376, 11.347092087554039, 11.345333895213598, 11.346899898070534, 11.32706078105634]"
4806fe6a-a556-4546-86c6-5bbd72ad8aba,25195,6,1,0.27868518233299255,49.90835553709793,5,0.03336791321635246,46.57590578378893,50.585509867977876,3.3324497533089996,0,0.0,0.0,False,False,False,0.0,"[52.714095875204016, 49.90835553709793, 50.97002761755127, 48.31313884406494, 49.1890101316103, 46.57590578378893]"
480c05be-219c-4ead-87e3-637a297a7d16,23999,6,1,0.3404429256916046,3.751777354883639,3,0.12477415800094604,3.740866322329801,3.8662012557303314,0.010911032553837963,0,0.0,0.0,False,False,False,0.0,"[3.8057400228678686, 3.751777354883639, 3.8234179148232803, 3.740866322329801, 3.808432019052046, 3.7891454392627115]"
480d4249-5165-4ab2-9fe4-8089da17e7af,127412,6,4,0.5338203310966492,19.288858339226568,2,0.04670732840895653,19.287278560620692,19.294697634832985,0.0015797786058762142,0,0.0,0.0,False,False,False,0.0,"[19.287326295815852, 19.288331745283553, 19.287278560620692, 19.289528170187218, 19.288858339226568, 19.292926634584017]"
48102dc7-8878-48c1-99ba-b01032306458,125604,6,2,0.3459509015083313,31.34146701855253,5,0.00036145950434729457,15.554084977398194,32.33687156482296,15.787382041154338,0,0.0,0.0,False,False,False,0.0,"[34.95343855771348, 28.126126135692008, 31.34146701855253, 22.024488415565298, 25.391665671002713, 15.554084977398194]"
4816204c-38bb-4ec8-a2dc-8607933131a4,56150,6,4,0.812536358833313,22.797503030988345,5,1.385070299875224e-05,7.363299499812896,21.366177461800955,15.434203531175449,0,0.0,0.0,False,False,False,0.0,"[32.33580341320527, 22.41221144343386, 24.041897547988935, 13.175428099639618, 22.797503030988345, 7.363299499812896]"
4818740d-a73b-4c53-a9f0-559637bdeda0,29271,6,3,0.40005403757095337,35.55628187527152,3,0.40005403757095337,35.55628187527152,35.566361031668514,0.0,0,0.0,0.0,False,False,False,0.0,"[35.5642005366334, 35.561202965868574, 35.55848536097197, 35.55628187527152, 35.55753452651504, 35.55811609959199]"
48223be2-f8a8-4376-bb64-346a467d0672,30400,6,2,0.4877653419971466,7.085821455460178,5,0.00042924800072796643,6.617878717893784,6.378957962988243,0.4679427375663945,0,0.0,0.0,False,False,False,0.0,"[7.069904177045793, 6.76876964966975, 7.085821455460178, 6.618581043634687, 7.018708043607839, 6.617878717893784]"
4824463c-84ce-481f-b68e-494373722a41,83095,6,0,0.9860279560089111,6.0100024994761565,5,1.465618424845161e-06,0.16600923122687922,6.007269668629863,5.843993268249277,3,5.2161622306812205e-05,3.8761809153106474e-05,False,True,False,1.2920603051035491e-05,"[6.0100024994761565, 3.804917552600354, 5.734544098041019, 0.5146382383882274, 2.4074184163304087, 0.16600923122687922]"
482b5696-18c6-4986-9bd1-9775391f40b1,195362,6,3,0.24668163061141968,1.521198622933837,3,0.24668163061141968,1.521198622933837,12.070768872370829,0.0,2,0.3317442312836647,0.37760789276248374,True,True,False,0.12586929758749457,"[15.12088359675888, 10.43881634160913, 14.191145191789264, 1.521198622933837, 6.2770614382506205, 2.849349095652902]"
482d44d8-592e-4b65-bf3a-35fdb2040932,131644,6,3,0.3177236020565033,5.010938910144962,5,0.17106248438358307,3.449817612097964,3.999986455869282,1.5611212980469986,0,0.0,0.0,False,False,False,0.0,"[8.297104809204134, 8.190926053630175, 8.295793852840077, 5.010938910144962, 6.63439270856125, 3.449817612097964]"
482fddf4-c11a-43b6-bf92-b4e2954009b3,97051,6,3,0.37643712759017944,6.937477914094672,0,1.824886567192152e-05,4.434597444566808,5.850350158304009,2.502880469527864,0,0.0,0.0,False,False,False,0.0,"[4.434597444566808, 6.0315154618189615, 5.287994815467531, 6.937477914094672, 6.378437196687546, 6.846686890382995]"
4830bd83-4119-4ca4-888d-7a72d1d39f12,6034,6,3,0.29638993740081787,13.578111455403587,5,0.05789973959326744,13.564105024601782,13.629399114407166,0.014006430801805081,0,0.0,0.0,False,False,False,0.0,"[13.598795031362446, 13.588280825038375, 13.591707415970872, 13.578111455403587, 13.583560898060355, 13.564105024601782]"
483b5064-c028-45f2-9071-843c5ab15e5b,73756,6,3,0.5977593660354614,13.748204592812035,5,2.198068796133157e-05,13.744150688415168,13.742536723378224,0.00405390439686748,0,0.0,0.0,False,False,False,0.0,"[13.745482078336655, 13.74420782983923, 13.745243440559777, 13.748204592812035, 13.746198311359535, 13.744150688415168]"
483e1d81-0670-4d1a-83f0-7873de0ba1df,34736,6,0,0.320358008146286,14.084716805338733,5,0.04549231380224228,13.89428251707154,13.964796138228769,0.190434288267193,0,0.0,0.0,False,False,False,0.0,"[14.084716805338733, 13.951231844069676, 13.988693955593552, 13.943231181025503, 13.935674445698478, 13.89428251707154]"
483f4698-b56b-44f7-9fc6-cac06620d22c,54444,6,1,0.31544187664985657,16.721120835594096,5,0.01146953459829092,15.040250815471301,16.85502318039768,1.6808700201227946,0,0.0,0.0,False,False,False,0.0,"[17.500613562863315, 16.721120835594096, 17.112202568339455, 15.801709034467663, 16.309349313011488, 15.040250815471301]"
4840792b-24b2-4950-9e2e-e90976fe8f04,29961,6,1,0.4544934928417206,36.63377942798063,2,0.0007414616411551833,21.96277485194039,35.907914627738016,14.671004576040236,0,0.0,0.0,False,False,False,0.0,"[34.93025856600695, 36.63377942798063, 21.96277485194039, 37.426664086589675, 36.713846076424524, 25.818384386519877]"
4842b5ef-0a1d-4126-9dec-e9667049f2e1,235503,6,2,0.32116466760635376,55.164006850016406,2,0.32116466760635376,55.164006850016406,55.16771939902031,0.0,0,0.0,0.0,False,False,False,0.0,"[55.16707733477801, 55.16627925270257, 55.164006850016406, 55.169245702902714, 55.169245702902714, 55.16501300621191]"
4845f54e-1ee0-4393-8a4b-e54e88edcb4b,72330,6,1,0.4106995761394501,30.149082489557838,0,3.771157963683436e-08,30.145410660089734,30.14938298542187,0.0036718294681037378,0,0.0,0.0,False,False,False,0.0,"[30.145410660089734, 30.149082489557838, 30.14793956100235, 30.148339526177153, 30.148110939287683, 30.149311076000615]"
484f3170-5dc1-49c9-99cb-8322d1e9be85,135478,6,2,0.28913208842277527,35.40033947418727,5,0.014060955494642258,24.06216324301184,34.9867404961783,11.338176231175428,0,0.0,0.0,False,False,False,0.0,"[40.48546046433696, 32.76433172553541, 35.40033947418727, 27.90834690533227, 30.203924382433918, 24.06216324301184]"
4850602f-691e-45f3-b939-a67272442a4b,67625,6,1,0.30891793966293335,26.952330334064555,0,0.08477341383695602,26.942029052901294,27.138512774890266,0.010301281163261677,0,0.0,0.0,False,False,False,0.0,"[26.942029052901294, 26.952330334064555, 26.946716846182696, 26.96061566415547, 26.953545842478782, 26.978252116036064]"
48537d66-daf3-4678-94d8-8099c0d75096,8087,6,1,0.4490467309951782,43.76839347051644,0,0.03825509175658226,43.75987687236161,43.78411498521772,0.008516598154834298,0,0.0,0.0,False,False,False,0.0,"[43.75987687236161, 43.76839347051644, 43.766210757928356, 43.77243191249777, 43.77024826507681, 43.77526953776663]"
48555807-6ec6-49b0-bcf8-c47c361b24ef,85669,6,1,0.4352812170982361,11.656063326345663,0,0.013730763457715511,11.641903535823845,11.643885126682516,0.014159790521818039,0,0.0,0.0,False,False,False,0.0,"[11.641903535823845, 11.656063326345663, 11.648839648274869, 11.670080036703622, 11.659782858801362, 11.672808478968516]"
485567d3-0ab3-4bd1-a01e-53b609d5d246,21950,6,0,0.3085453510284424,6.887785798331248,0,0.3085453510284424,6.887785798331248,14.02792758783625,0.0,0,0.0,0.0,False,False,False,0.0,"[6.887785798331248, 13.00596502490025, 10.450668662362263, 15.299814362783716, 14.771737100188735, 15.510727202503038]"
48605db0-1467-4c56-9122-5f320d688e58,40332,6,1,0.4447217285633087,10.256124202089289,5,0.013785339891910553,10.199906795323638,10.2163515484308,0.05621740676565068,0,0.0,0.0,False,False,False,0.0,"[10.25833632910463, 10.256124202089289, 10.25406552145649, 10.22852003043901, 10.237470318910752, 10.199906795323638]"
4860fb0b-99bf-49f1-be0c-413a42a0abb2,52266,6,0,0.8266944885253906,2.3047993390377637,3,0.003699498949572444,2.2742657938644992,2.3798288394785723,0.030533545173264454,6,0.9999999494102667,0.6961978525232625,True,True,True,0.2320659508410875,"[2.3047993390377637, 2.325623736751534, 2.29555443669564, 2.2742657938644992, 2.3147198744660393, 2.3033096106206297]"
48687328-e668-423e-903a-222d8b6957f4,176737,6,4,0.3285233676433563,16.64429669952396,1,0.2282893806695938,16.633786240613684,16.646695443730554,0.010510458910275133,0,0.0,0.0,False,False,False,0.0,"[16.642936495855476, 16.633786240613684, 16.646200243646437, 16.640608623657766, 16.64429669952396, 16.650656686038676]"
